Date Time, Water Level, Sigma, O, F, R, L, Quality 
2013-12-25 16:12,0.883,0.003,0,0,0,0,v
2013-12-25 16:18,0.856,0.007,0,0,0,0,v
2013-12-25 16:24,0.840,0.003,0,0,0,0,v
2013-12-25 16:30,0.833,0.003,0,0,0,0,v
2013-12-25 16:36,0.827,0.003,0,0,0,0,v
2013-12-25 16:42,0.801,0.007,0,0,0,0,v
2013-12-25 16:48,0.771,0.003,0,0,0,0,v
2013-12-25 16:54,0.748,0.003,0,0,0,0,v
2013-12-25 17:00,0.735,0.003,0,0,0,0,v
2013-12-25 17:06,0.738,0.003,0,0,0,0,v
2013-12-25 17:12,0.732,0.003,0,0,0,0,v
2013-12-25 17:18,0.738,0.003,0,0,0,0,v
2013-12-25 17:24,0.735,0.000,0,0,0,0,v
2013-12-25 17:30,0.738,0.003,0,0,0,0,v
2013-12-25 17:36,0.728,0.007,0,0,0,0,v
2013-12-25 17:42,0.722,0.003,0,0,0,0,v
2013-12-25 17:48,0.732,0.003,0,0,0,0,v
2013-12-25 17:54,0.758,0.003,0,0,0,0,v
2013-12-25 18:00,0.791,0.007,0,0,0,0,v
2013-12-25 18:06,0.797,0.010,0,0,0,0,v
2013-12-25 18:12,0.787,0.003,0,0,0,0,v
2013-12-25 18:18,0.781,0.007,0,0,0,0,v
2013-12-25 18:24,0.794,0.007,0,0,0,0,v
2013-12-25 18:30,0.820,0.003,0,0,0,0,v
2013-12-25 18:36,0.860,0.007,0,0,0,0,v
2013-12-25 18:42,0.896,0.003,0,0,0,0,v
2013-12-25 18:48,0.915,0.003,0,0,0,0,v
2013-12-25 18:54,0.955,0.003,0,0,0,0,v
2013-12-25 19:00,0.994,0.007,0,0,0,0,v
2013-12-25 19:06,1.040,0.007,0,0,0,0,v
2013-12-25 19:12,1.066,0.003,0,0,0,0,v
2013-12-25 19:18,1.076,0.003,0,0,0,0,v
2013-12-25 19:24,1.102,0.013,0,0,0,0,v
2013-12-25 19:30,1.135,0.007,0,0,0,0,v
2013-12-25 19:36,1.181,0.007,0,0,0,0,v
2013-12-25 19:42,1.224,0.007,0,0,0,0,v
2013-12-25 19:48,1.276,0.010,0,0,0,0,v
2013-12-25 19:54,1.342,0.010,0,0,0,0,v
2013-12-25 20:00,1.411,0.007,0,0,0,0,v
2013-12-25 20:06,1.467,0.007,0,0,0,0,v
2013-12-25 20:12,1.529,0.007,0,0,0,0,v
2013-12-25 20:18,1.591,0.010,0,0,0,0,v
2013-12-25 20:24,1.660,0.007,0,0,0,0,v
2013-12-25 20:30,1.696,0.003,0,0,0,0,v
2013-12-25 20:36,1.726,0.003,0,0,0,0,v
2013-12-25 20:42,1.745,0.003,0,0,0,0,v
2013-12-25 20:48,1.811,0.010,0,0,0,0,v
2013-12-25 20:54,1.880,0.007,0,0,0,0,v
2013-12-25 21:00,1.923,0.007,0,0,0,0,v
2013-12-25 21:06,1.965,0.007,0,0,0,0,v
2013-12-25 21:12,2.041,0.010,0,0,0,0,v
2013-12-25 21:18,2.110,0.007,0,0,0,0,v
2013-12-25 21:24,2.172,0.007,0,0,0,0,v
2013-12-25 21:30,2.224,0.007,0,0,0,0,v
2013-12-25 21:36,2.270,0.007,0,0,0,0,v
2013-12-25 21:42,2.320,0.007,0,0,0,0,v
2013-12-25 21:48,2.369,0.007,0,0,0,0,v
2013-12-25 21:54,2.418,0.003,0,0,0,0,v
2013-12-25 22:00,2.464,0.007,0,0,0,0,v
2013-12-25 22:06,2.507,0.003,0,0,0,0,v
2013-12-25 22:12,2.552,0.007,0,0,0,0,v
2013-12-25 22:18,2.605,0.007,0,0,0,0,v
2013-12-25 22:24,2.654,0.003,0,0,0,0,v
2013-12-25 22:30,2.703,0.007,0,0,0,0,v
2013-12-25 22:36,2.730,0.003,0,0,0,0,v
2013-12-25 22:42,2.769,0.003,0,0,0,0,v
2013-12-25 22:48,2.802,0.007,0,0,0,0,v
2013-12-25 22:54,2.818,0.000,0,0,0,0,v
2013-12-25 23:00,2.828,0.003,0,0,0,0,v
2013-12-25 23:06,2.848,0.007,0,0,0,0,v
2013-12-25 23:12,2.890,0.003,0,0,0,0,v
2013-12-25 23:18,2.927,0.003,0,0,0,0,v
2013-12-25 23:24,2.943,0.003,0,0,0,0,v
2013-12-25 23:30,2.943,0.003,0,0,0,0,v
2013-12-25 23:36,2.933,0.003,0,0,0,0,v
2013-12-25 23:42,2.927,0.003,0,0,0,0,v
2013-12-25 23:48,2.923,0.003,0,0,0,0,v
2013-12-25 23:54,2.933,0.007,0,0,0,0,v
2013-12-26 00:00,2.933,0.003,0,0,0,0,v
2013-12-26 00:06,2.930,0.007,0,0,0,0,v
2013-12-26 00:12,2.923,0.007,0,0,0,0,v
2013-12-26 00:18,2.900,0.003,0,0,0,0,v
2013-12-26 00:24,2.881,0.007,0,0,0,0,v
2013-12-26 00:30,2.864,0.007,0,0,0,0,v
2013-12-26 00:36,2.844,0.007,0,0,0,0,v
2013-12-26 00:42,2.825,0.007,0,0,0,0,v
2013-12-26 00:48,2.802,0.007,0,0,0,0,v
2013-12-26 00:54,2.769,0.007,0,0,0,0,v
2013-12-26 01:00,2.736,0.007,0,0,0,0,v
2013-12-26 01:06,2.697,0.007,0,0,0,0,v
2013-12-26 01:12,2.635,0.010,0,0,0,0,v
2013-12-26 01:18,2.579,0.007,0,0,0,0,v
2013-12-26 01:24,2.543,0.007,0,0,0,0,v
2013-12-26 01:30,2.513,0.007,0,0,0,0,v
2013-12-26 01:36,2.480,0.007,0,0,0,0,v
2013-12-26 01:42,2.428,0.007,0,0,0,0,v
2013-12-26 01:48,2.385,0.007,0,0,0,0,v
2013-12-26 01:54,2.349,0.007,0,0,0,0,v
2013-12-26 02:00,2.300,0.007,0,0,0,0,v
2013-12-26 02:06,2.257,0.007,0,0,0,0,v
2013-12-26 02:12,2.224,0.003,0,0,0,0,v
2013-12-26 02:18,2.201,0.007,0,0,0,0,v
2013-12-26 02:24,2.162,0.007,0,0,0,0,v
2013-12-26 02:30,2.106,0.007,0,0,0,0,v
2013-12-26 02:36,2.057,0.007,0,0,0,0,v
2013-12-26 02:42,2.018,0.007,0,0,0,0,v
2013-12-26 02:48,1.982,0.007,0,0,0,0,v
2013-12-26 02:54,1.939,0.007,0,0,0,0,v
2013-12-26 03:00,1.896,0.007,0,0,0,0,v
2013-12-26 03:06,1.854,0.007,0,0,0,0,v
2013-12-26 03:12,1.818,0.007,0,0,0,0,v
2013-12-26 03:18,1.778,0.007,0,0,0,0,v
2013-12-26 03:24,1.719,0.010,0,0,0,0,v
2013-12-26 03:30,1.660,0.010,0,0,0,0,v
2013-12-26 03:36,1.601,0.007,0,0,0,0,v
2013-12-26 03:42,1.552,0.007,0,0,0,0,v
2013-12-26 03:48,1.509,0.007,0,0,0,0,v
2013-12-26 03:54,1.470,0.007,0,0,0,0,v
2013-12-26 04:00,1.424,0.007,0,0,0,0,v
2013-12-26 04:06,1.378,0.007,0,0,0,0,v
2013-12-26 04:12,1.339,0.007,0,0,0,0,v
2013-12-26 04:18,1.299,0.007,0,0,0,0,v
2013-12-26 04:24,1.257,0.007,0,0,0,0,v
2013-12-26 04:30,1.217,0.007,0,0,0,0,v
2013-12-26 04:36,1.165,0.007,0,0,0,0,v
2013-12-26 04:42,1.122,0.007,0,0,0,0,v
2013-12-26 04:48,1.073,0.007,0,0,0,0,v
2013-12-26 04:54,1.027,0.007,0,0,0,0,v
2013-12-26 05:00,1.004,0.003,0,0,0,0,v
2013-12-26 05:06,1.004,0.007,0,0,0,0,v
2013-12-26 05:12,1.004,0.003,0,0,0,0,v
2013-12-26 05:18,0.994,0.003,0,0,0,0,v
2013-12-26 05:24,0.961,0.007,0,0,0,0,v
2013-12-26 05:30,0.912,0.007,0,0,0,0,v
2013-12-26 05:36,0.863,0.007,0,0,0,0,v
2013-12-26 05:42,0.837,0.003,0,0,0,0,v
2013-12-26 05:48,0.827,0.003,0,0,0,0,v
2013-12-26 05:54,0.807,0.007,0,0,0,0,v
2013-12-26 06:00,0.774,0.007,0,0,0,0,v
2013-12-26 06:06,0.735,0.007,0,0,0,0,v
2013-12-26 06:12,0.722,0.003,0,0,0,0,v
2013-12-26 06:18,0.725,0.003,0,0,0,0,v
2013-12-26 06:24,0.732,0.003,0,0,0,0,v
2013-12-26 06:30,0.761,0.007,0,0,0,0,v
2013-12-26 06:36,0.794,0.007,0,0,0,0,v
2013-12-26 06:42,0.810,0.003,0,0,0,0,v
2013-12-26 06:48,0.778,0.007,0,0,0,0,v
2013-12-26 06:54,0.719,0.007,0,0,0,0,v
2013-12-26 07:00,0.696,0.003,0,0,0,0,v
2013-12-26 07:06,0.722,0.007,0,0,0,0,v
2013-12-26 07:12,0.787,0.010,0,0,0,0,v
2013-12-26 07:18,0.853,0.007,0,0,0,0,v
2013-12-26 07:24,0.883,0.003,0,0,0,0,v
2013-12-26 07:30,0.886,0.003,0,0,0,0,v
2013-12-26 07:36,0.876,0.003,0,0,0,0,v
2013-12-26 07:42,0.873,0.003,0,0,0,0,v
2013-12-26 07:48,0.909,0.007,0,0,0,0,v
2013-12-26 07:54,0.974,0.007,0,0,0,0,v
2013-12-26 08:00,1.017,0.003,0,0,0,0,v
2013-12-26 08:06,1.033,0.003,0,0,0,0,v
2013-12-26 08:12,1.043,0.003,0,0,0,0,v
2013-12-26 08:18,1.060,0.007,0,0,0,0,v
2013-12-26 08:24,1.109,0.010,0,0,0,0,v
2013-12-26 08:30,1.188,0.007,0,0,0,0,v
2013-12-26 08:36,1.217,0.003,0,0,0,0,v
2013-12-26 08:42,1.247,0.003,0,0,0,0,v
2013-12-26 08:48,1.270,0.003,0,0,0,0,v
2013-12-26 08:54,1.316,0.007,0,0,0,0,v
2013-12-26 09:00,1.355,0.003,0,0,0,0,v
2013-12-26 09:06,1.401,0.007,0,0,0,0,v
2013-12-26 09:12,1.450,0.007,0,0,0,0,v
2013-12-26 09:18,1.493,0.007,0,0,0,0,v
2013-12-26 09:24,1.529,0.003,0,0,0,0,v
2013-12-26 09:30,1.565,0.007,0,0,0,0,v
2013-12-26 09:36,1.621,0.007,0,0,0,0,v
2013-12-26 09:42,1.657,0.007,0,0,0,0,v
2013-12-26 09:48,1.709,0.003,0,0,0,0,v
2013-12-26 09:54,1.716,0.003,0,0,0,0,v
2013-12-26 10:00,1.722,0.000,0,0,0,0,v
2013-12-26 10:06,1.755,0.007,0,0,0,0,v
2013-12-26 10:12,1.811,0.007,0,0,0,0,v
2013-12-26 10:18,1.844,0.003,0,0,0,0,v
2013-12-26 10:24,1.870,0.003,0,0,0,0,v
2013-12-26 10:30,1.890,0.003,0,0,0,0,v
2013-12-26 10:36,1.929,0.003,0,0,0,0,v
2013-12-26 10:42,1.955,0.000,0,0,0,0,v
2013-12-26 10:48,1.965,0.000,0,0,0,0,v
2013-12-26 10:54,2.005,0.007,0,0,0,0,v
2013-12-26 11:00,2.057,0.007,0,0,0,0,v
2013-12-26 11:06,2.113,0.003,0,0,0,0,v
2013-12-26 11:12,2.133,0.003,0,0,0,0,v
2013-12-26 11:18,2.136,0.000,0,0,0,0,v
2013-12-26 11:24,2.175,0.013,0,0,0,0,v
2013-12-26 11:30,2.264,0.007,0,0,0,0,v
2013-12-26 11:36,2.329,0.007,0,0,0,0,v
2013-12-26 11:42,2.329,0.000,0,0,0,0,v
2013-12-26 11:48,2.339,0.003,0,0,0,0,v
2013-12-26 11:54,2.349,0.003,0,0,0,0,v
2013-12-26 12:00,2.365,0.003,0,0,0,0,v
2013-12-26 12:06,2.369,0.003,0,0,0,0,v
2013-12-26 12:12,2.362,0.003,0,0,0,0,v
2013-12-26 12:18,2.379,0.003,0,0,0,0,v
2013-12-26 12:24,2.395,0.003,0,0,0,0,v
2013-12-26 12:30,2.395,0.003,0,0,0,0,v
2013-12-26 12:36,2.388,0.003,0,0,0,0,v
2013-12-26 12:42,2.415,0.003,0,0,0,0,v
2013-12-26 12:48,2.408,0.003,0,0,0,0,v
2013-12-26 12:54,2.411,0.003,0,0,0,0,v
2013-12-26 13:00,2.375,0.003,0,0,0,0,v
2013-12-26 13:06,2.379,0.003,0,0,0,0,v
2013-12-26 13:12,2.375,0.007,0,0,0,0,v
2013-12-26 13:18,2.356,0.003,0,0,0,0,v
2013-12-26 13:24,2.326,0.003,0,0,0,0,v
2013-12-26 13:30,2.336,0.003,0,0,0,0,v
2013-12-26 13:36,2.346,0.003,0,0,0,0,v
2013-12-26 13:42,2.316,0.003,0,0,0,0,v
2013-12-26 13:48,2.300,0.007,0,0,0,0,v
2013-12-26 13:54,2.280,0.003,0,0,0,0,v
2013-12-26 14:00,2.260,0.007,0,0,0,0,v
2013-12-26 14:06,2.234,0.003,0,0,0,0,v
2013-12-26 14:12,2.224,0.003,0,0,0,0,v
2013-12-26 14:18,2.218,0.003,0,0,0,0,v
2013-12-26 14:24,2.182,0.007,0,0,0,0,v
2013-12-26 14:30,2.142,0.007,0,0,0,0,v
2013-12-26 14:36,2.087,0.007,0,0,0,0,v
2013-12-26 14:42,2.028,0.007,0,0,0,0,v
2013-12-26 14:48,1.991,0.007,0,0,0,0,v
2013-12-26 14:54,1.972,0.003,0,0,0,0,v
2013-12-26 15:00,1.972,0.007,0,0,0,0,v
2013-12-26 15:06,1.939,0.007,0,0,0,0,v
2013-12-26 15:12,1.877,0.010,0,0,0,0,v
2013-12-26 15:18,1.785,0.010,0,0,0,0,v
2013-12-26 15:24,1.716,0.007,0,0,0,0,v
2013-12-26 15:30,1.680,0.003,0,0,0,0,v
2013-12-26 15:36,1.673,0.003,0,0,0,0,v
2013-12-26 15:42,1.660,0.003,0,0,0,0,v
2013-12-26 15:48,1.631,0.003,0,0,0,0,v
2013-12-26 15:54,1.604,0.007,0,0,0,0,v
2013-12-26 16:00,1.568,0.007,0,0,0,0,v
2013-12-26 16:06,1.509,0.007,0,0,0,0,v
2013-12-26 16:12,1.480,0.007,0,0,0,0,v
2013-12-26 16:18,1.453,0.007,0,0,0,0,v
2013-12-26 16:24,1.444,0.003,0,0,0,0,v
2013-12-26 16:30,1.417,0.007,0,0,0,0,v
2013-12-26 16:36,1.362,0.010,0,0,0,0,v
2013-12-26 16:42,1.309,0.007,0,0,0,0,v
2013-12-26 16:48,1.276,0.003,0,0,0,0,v
2013-12-26 16:54,1.273,0.000,0,0,0,0,v
2013-12-26 17:00,1.296,0.003,0,0,0,0,v
2013-12-26 17:06,1.286,0.003,0,0,0,0,v
2013-12-26 17:12,1.253,0.007,0,0,0,0,v
2013-12-26 17:18,1.194,0.007,0,0,0,0,v
2013-12-26 17:24,1.181,0.000,0,0,0,0,v
2013-12-26 17:30,1.201,0.010,0,0,0,0,v
2013-12-26 17:36,1.234,0.003,0,0,0,0,v
2013-12-26 17:42,1.263,0.016,0,0,0,0,v
2013-12-26 17:48,1.273,0.003,0,0,0,0,v
2013-12-26 17:54,1.263,0.007,0,0,0,0,v
2013-12-26 18:00,1.263,0.003,0,0,0,0,v
2013-12-26 18:06,1.240,0.003,0,0,0,0,v
2013-12-26 18:12,1.227,0.010,0,0,0,0,v
2013-12-26 18:18,1.234,0.007,0,0,0,0,v
2013-12-26 18:24,1.237,0.003,0,0,0,0,v
2013-12-26 18:30,1.224,0.003,0,0,0,0,v
2013-12-26 18:36,1.191,0.007,0,0,0,0,v
2013-12-26 18:42,1.161,0.000,0,0,0,0,v
2013-12-26 18:48,1.178,0.000,0,0,0,0,v
2013-12-26 18:54,1.198,0.007,0,0,0,0,v
2013-12-26 19:00,1.247,0.003,0,0,0,0,v
2013-12-26 19:06,1.266,0.000,0,0,0,0,v
2013-12-26 19:12,1.270,0.000,0,0,0,0,v
2013-12-26 19:18,1.266,0.003,0,0,0,0,v
2013-12-26 19:24,1.276,0.003,0,0,0,0,v
2013-12-26 19:30,1.299,0.003,0,0,0,0,v
2013-12-26 19:36,1.319,0.007,0,0,0,0,v
2013-12-26 19:42,1.342,0.003,0,0,0,0,v
2013-12-26 19:48,1.332,0.000,0,0,0,0,v
2013-12-26 19:54,1.348,0.003,0,0,0,0,v
2013-12-26 20:00,1.388,0.010,0,0,0,0,v
2013-12-26 20:06,1.476,0.007,0,0,0,0,v
2013-12-26 20:12,1.519,0.010,0,0,0,0,v
2013-12-26 20:18,1.545,0.007,0,0,0,0,v
2013-12-26 20:24,1.588,0.010,0,0,0,0,v
2013-12-26 20:30,1.657,0.007,0,0,0,0,v
2013-12-26 20:36,1.713,0.010,0,0,0,0,v
2013-12-26 20:42,1.765,0.007,0,0,0,0,v
2013-12-26 20:48,1.811,0.007,0,0,0,0,v
2013-12-26 20:54,1.850,0.003,0,0,0,0,v
2013-12-26 21:00,1.883,0.003,0,0,0,0,v
2013-12-26 21:06,1.926,0.007,0,0,0,0,v
2013-12-26 21:12,1.978,0.010,0,0,0,0,v
2013-12-26 21:18,2.034,0.010,0,0,0,0,v
2013-12-26 21:24,2.070,0.007,0,0,0,0,v
2013-12-26 21:30,2.126,0.013,0,0,0,0,v
2013-12-26 21:36,2.201,0.010,0,0,0,0,v
2013-12-26 21:42,2.267,0.010,0,0,0,0,v
2013-12-26 21:48,2.333,0.010,0,0,0,0,v
2013-12-26 21:54,2.411,0.007,0,0,0,0,v
2013-12-26 22:00,2.467,0.003,0,0,0,0,v
2013-12-26 22:06,2.510,0.007,0,0,0,0,v
2013-12-26 22:12,2.552,0.007,0,0,0,0,v
2013-12-26 22:18,2.592,0.003,0,0,0,0,v
2013-12-26 22:24,2.612,0.003,0,0,0,0,v
2013-12-26 22:30,2.651,0.007,0,0,0,0,v
2013-12-26 22:36,2.733,0.013,0,0,0,0,v
2013-12-26 22:42,2.815,0.007,0,0,0,0,v
2013-12-26 22:48,2.848,0.003,0,0,0,0,v
2013-12-26 22:54,2.867,0.007,0,0,0,0,v
2013-12-26 23:00,2.890,0.003,0,0,0,0,v
2013-12-26 23:06,2.917,0.003,0,0,0,0,v
2013-12-26 23:12,2.936,0.003,0,0,0,0,v
2013-12-26 23:18,2.946,0.000,0,0,0,0,v
2013-12-26 23:24,2.963,0.007,0,0,0,0,v
2013-12-26 23:30,2.999,0.007,0,0,0,0,v
2013-12-26 23:36,3.051,0.003,0,0,0,0,v
2013-12-26 23:42,3.091,0.007,0,0,0,0,v
2013-12-26 23:48,3.127,0.003,0,0,0,0,v
2013-12-26 23:54,3.150,0.003,0,0,0,0,v
2013-12-27 00:00,3.143,0.003,0,0,0,0,v
2013-12-27 00:06,3.120,0.003,0,0,0,0,v
2013-12-27 00:12,3.114,0.003,0,0,0,0,v
2013-12-27 00:18,3.143,0.007,0,0,0,0,v
2013-12-27 00:24,3.179,0.003,0,0,0,0,v
2013-12-27 00:30,3.179,0.003,0,0,0,0,v
2013-12-27 00:36,3.163,0.003,0,0,0,0,v
2013-12-27 00:42,3.136,0.007,0,0,0,0,v
2013-12-27 00:48,3.110,0.003,0,0,0,0,v
2013-12-27 00:54,3.127,0.007,0,0,0,0,v
2013-12-27 01:00,3.153,0.007,0,0,0,0,v
2013-12-27 01:06,3.087,0.010,0,0,0,0,v
2013-12-27 01:12,3.035,0.010,0,0,0,0,v
2013-12-27 01:18,3.018,0.003,0,0,0,0,v
2013-12-27 01:24,3.045,0.007,0,0,0,0,v
2013-12-27 01:30,3.064,0.007,0,0,0,0,v
2013-12-27 01:36,3.002,0.010,0,0,0,0,v
2013-12-27 01:42,2.949,0.007,0,0,0,0,v
2013-12-27 01:48,2.894,0.013,0,0,0,0,v
2013-12-27 01:54,2.894,0.013,0,0,0,0,v
2013-12-27 02:00,2.799,0.007,0,0,0,0,v
2013-12-27 02:06,2.762,0.007,0,0,0,0,v
2013-12-27 02:12,2.723,0.007,0,0,0,0,v
2013-12-27 02:18,2.677,0.010,0,0,0,0,v
2013-12-27 02:24,2.631,0.003,0,0,0,0,v
2013-12-27 02:30,2.589,0.010,0,0,0,0,v
2013-12-27 02:36,2.516,0.010,0,0,0,0,v
2013-12-27 02:42,2.438,0.007,0,0,0,0,v
2013-12-27 02:48,2.388,0.007,0,0,0,0,v
2013-12-27 02:54,2.365,0.003,0,0,0,0,v
2013-12-27 03:00,2.336,0.003,0,0,0,0,v
2013-12-27 03:06,2.300,0.007,0,0,0,0,v
2013-12-27 03:12,2.247,0.007,0,0,0,0,v
2013-12-27 03:18,2.188,0.007,0,0,0,0,v
2013-12-27 03:24,2.146,0.003,0,0,0,0,v
2013-12-27 03:30,2.106,0.010,0,0,0,0,v
2013-12-27 03:36,2.044,0.007,0,0,0,0,v
2013-12-27 03:42,1.978,0.010,0,0,0,0,v
2013-12-27 03:48,1.906,0.007,0,0,0,0,v
2013-12-27 03:54,1.850,0.007,0,0,0,0,v
2013-12-27 04:00,1.795,0.007,0,0,0,0,v
2013-12-27 04:06,1.772,0.003,0,0,0,0,v
2013-12-27 04:12,1.755,0.003,0,0,0,0,v
2013-12-27 04:18,1.703,0.007,0,0,0,0,v
2013-12-27 04:24,1.634,0.010,0,0,0,0,v
2013-12-27 04:30,1.575,0.010,0,0,0,0,v
2013-12-27 04:36,1.516,0.007,0,0,0,0,v
2013-12-27 04:42,1.463,0.007,0,0,0,0,v
2013-12-27 04:48,1.407,0.007,0,0,0,0,v
2013-12-27 04:54,1.355,0.007,0,0,0,0,v
2013-12-27 05:00,1.309,0.007,0,0,0,0,v
2013-12-27 05:06,1.257,0.007,0,0,0,0,v
2013-12-27 05:12,1.194,0.010,0,0,0,0,v
2013-12-27 05:18,1.129,0.010,0,0,0,0,v
2013-12-27 05:24,1.073,0.007,0,0,0,0,v
2013-12-27 05:30,1.017,0.007,0,0,0,0,v
2013-12-27 05:36,0.961,0.007,0,0,0,0,v
2013-12-27 05:42,0.902,0.007,0,0,0,0,v
2013-12-27 05:48,0.863,0.003,0,0,0,0,v
2013-12-27 05:54,0.833,0.003,0,0,0,0,v
2013-12-27 06:00,0.807,0.003,0,0,0,0,v
2013-12-27 06:06,0.791,0.003,0,0,0,0,v
2013-12-27 06:12,0.764,0.003,0,0,0,0,v
2013-12-27 06:18,0.728,0.007,0,0,0,0,v
2013-12-27 06:24,0.682,0.007,0,0,0,0,v
2013-12-27 06:30,0.636,0.007,0,0,0,0,v
2013-12-27 06:36,0.600,0.003,0,0,0,0,v
2013-12-27 06:42,0.574,0.003,0,0,0,0,v
2013-12-27 06:48,0.541,0.007,0,0,0,0,v
2013-12-27 06:54,0.502,0.007,0,0,0,0,v
2013-12-27 07:00,0.463,0.007,0,0,0,0,v
2013-12-27 07:06,0.423,0.007,0,0,0,0,v
2013-12-27 07:12,0.390,0.007,0,0,0,0,v
2013-12-27 07:18,0.364,0.003,0,0,0,0,v
2013-12-27 07:24,0.364,0.003,0,0,0,0,v
2013-12-27 07:30,0.371,0.003,0,0,0,0,v
2013-12-27 07:36,0.358,0.003,0,0,0,0,v
2013-12-27 07:42,0.344,0.003,0,0,0,0,v
2013-12-27 07:48,0.338,0.003,0,0,0,0,v
2013-12-27 07:54,0.348,0.003,0,0,0,0,v
2013-12-27 08:00,0.351,0.003,0,0,0,0,v
2013-12-27 08:06,0.358,0.003,0,0,0,0,v
2013-12-27 08:12,0.377,0.003,0,0,0,0,v
2013-12-27 08:18,0.387,0.003,0,0,0,0,v
2013-12-27 08:24,0.417,0.003,0,0,0,0,v
2013-12-27 08:30,0.446,0.003,0,0,0,0,v
2013-12-27 08:36,0.489,0.007,0,0,0,0,v
2013-12-27 08:42,0.522,0.003,0,0,0,0,v
2013-12-27 08:48,0.548,0.003,0,0,0,0,v
2013-12-27 08:54,0.584,0.007,0,0,0,0,v
2013-12-27 09:00,0.620,0.003,0,0,0,0,v
2013-12-27 09:06,0.630,0.003,0,0,0,0,v
2013-12-27 09:12,0.653,0.003,0,0,0,0,v
2013-12-27 09:18,0.663,0.003,0,0,0,0,v
2013-12-27 09:24,0.692,0.007,0,0,0,0,v
2013-12-27 09:30,0.725,0.007,0,0,0,0,v
2013-12-27 09:36,0.758,0.007,0,0,0,0,v
2013-12-27 09:42,0.801,0.007,0,0,0,0,v
2013-12-27 09:48,0.820,0.003,0,0,0,0,v
2013-12-27 09:54,0.856,0.007,0,0,0,0,v
2013-12-27 10:00,0.899,0.003,0,0,0,0,v
2013-12-27 10:06,0.922,0.003,0,0,0,0,v
2013-12-27 10:12,0.961,0.007,0,0,0,0,v
2013-12-27 10:18,1.007,0.007,0,0,0,0,v
2013-12-27 10:24,1.063,0.010,0,0,0,0,v
2013-12-27 10:30,1.119,0.007,0,0,0,0,v
2013-12-27 10:36,1.161,0.007,0,0,0,0,v
2013-12-27 10:42,1.198,0.007,0,0,0,0,v
2013-12-27 10:48,1.243,0.007,0,0,0,0,v
2013-12-27 10:54,1.276,0.003,0,0,0,0,v
2013-12-27 11:00,1.302,0.003,0,0,0,0,v
2013-12-27 11:06,1.329,0.007,0,0,0,0,v
2013-12-27 11:12,1.358,0.003,0,0,0,0,v
2013-12-27 11:18,1.391,0.007,0,0,0,0,v
2013-12-27 11:24,1.447,0.007,0,0,0,0,v
2013-12-27 11:30,1.499,0.007,0,0,0,0,v
2013-12-27 11:36,1.522,0.003,0,0,0,0,v
2013-12-27 11:42,1.539,0.007,0,0,0,0,v
2013-12-27 11:48,1.588,0.003,0,0,0,0,v
2013-12-27 11:54,1.634,0.013,0,0,0,0,v
2013-12-27 12:00,1.703,0.007,0,0,0,0,v
2013-12-27 12:06,1.745,0.007,0,0,0,0,v
2013-12-27 12:12,1.765,0.003,0,0,0,0,v
2013-12-27 12:18,1.772,0.003,0,0,0,0,v
2013-12-27 12:24,1.798,0.003,0,0,0,0,v
2013-12-27 12:30,1.847,0.007,0,0,0,0,v
2013-12-27 12:36,1.893,0.010,0,0,0,0,v
2013-12-27 12:42,1.952,0.010,0,0,0,0,v
2013-12-27 12:48,1.988,0.003,0,0,0,0,v
2013-12-27 12:54,2.005,0.003,0,0,0,0,v
2013-12-27 13:00,2.008,0.003,0,0,0,0,v
2013-12-27 13:06,2.037,0.003,0,0,0,0,v
2013-12-27 13:12,2.047,0.003,0,0,0,0,v
2013-12-27 13:18,2.057,0.003,0,0,0,0,v
2013-12-27 13:24,2.087,0.007,0,0,0,0,v
2013-12-27 13:30,2.142,0.007,0,0,0,0,v
2013-12-27 13:36,2.156,0.003,0,0,0,0,v
2013-12-27 13:42,2.119,0.007,0,0,0,0,v
2013-12-27 13:48,2.080,0.003,0,0,0,0,v
2013-12-27 13:54,2.093,0.007,0,0,0,0,v
2013-12-27 14:00,2.126,0.007,0,0,0,0,v
2013-12-27 14:06,2.169,0.003,0,0,0,0,v
2013-12-27 14:12,2.152,0.007,0,0,0,0,v
2013-12-27 14:18,2.126,0.003,0,0,0,0,v
2013-12-27 14:24,2.152,0.013,0,0,0,0,v
2013-12-27 14:30,2.175,0.010,0,0,0,0,v
2013-12-27 14:36,2.182,0.010,0,0,0,0,v
2013-12-27 14:42,2.152,0.007,0,0,0,0,v
2013-12-27 14:48,2.185,0.007,0,0,0,0,v
2013-12-27 14:54,2.172,0.010,0,0,0,0,v
2013-12-27 15:00,2.142,0.007,0,0,0,0,v
2013-12-27 15:06,2.087,0.007,0,0,0,0,v
2013-12-27 15:12,2.047,0.007,0,0,0,0,v
2013-12-27 15:18,2.014,0.000,0,0,0,0,v
2013-12-27 15:24,2.008,0.003,0,0,0,0,v
2013-12-27 15:30,2.037,0.010,0,0,0,0,v
2013-12-27 15:36,2.077,0.007,0,0,0,0,v
2013-12-27 15:42,2.077,0.003,0,0,0,0,v
2013-12-27 15:48,2.070,0.003,0,0,0,0,v
2013-12-27 15:54,2.021,0.003,0,0,0,0,v
2013-12-27 16:00,1.998,0.013,0,0,0,0,v
2013-12-27 16:06,1.949,0.007,0,0,0,0,v
2013-12-27 16:12,1.900,0.003,0,0,0,0,v
