Date Time, Water Level, Sigma, O, F, R, L, Quality 
2013-01-26 15:48,1.457,0.010,0,0,0,0,v
2013-01-26 15:54,1.542,0.013,0,0,0,0,v
2013-01-26 16:00,1.627,0.013,0,0,0,0,v
2013-01-26 16:06,1.713,0.013,0,0,0,0,v
2013-01-26 16:12,1.795,0.010,0,0,0,0,v
2013-01-26 16:18,1.880,0.010,0,0,0,0,v
2013-01-26 16:24,1.962,0.010,0,0,0,0,v
2013-01-26 16:30,2.044,0.010,0,0,0,0,v
2013-01-26 16:36,2.129,0.010,0,0,0,0,v
2013-01-26 16:42,2.205,0.010,0,0,0,0,v
2013-01-26 16:48,2.274,0.007,0,0,0,0,v
2013-01-26 16:54,2.349,0.013,0,0,0,0,v
2013-01-26 17:00,2.421,0.010,0,0,0,0,v
2013-01-26 17:06,2.503,0.010,0,0,0,0,v
2013-01-26 17:12,2.569,0.010,0,0,0,0,v
2013-01-26 17:18,2.638,0.013,0,0,0,0,v
2013-01-26 17:24,2.717,0.010,0,0,0,0,v
2013-01-26 17:30,2.785,0.010,0,0,0,0,v
2013-01-26 17:36,2.841,0.007,0,0,0,0,v
2013-01-26 17:42,2.887,0.007,0,0,0,0,v
2013-01-26 17:48,2.940,0.007,0,0,0,0,v
2013-01-26 17:54,2.995,0.007,0,0,0,0,v
2013-01-26 18:00,3.058,0.007,0,0,0,0,v
2013-01-26 18:06,3.104,0.010,0,0,0,0,v
2013-01-26 18:12,3.140,0.003,0,0,0,0,v
2013-01-26 18:18,3.156,0.007,0,0,0,0,v
2013-01-26 18:24,3.179,0.003,0,0,0,0,v
2013-01-26 18:30,3.209,0.003,0,0,0,0,v
2013-01-26 18:36,3.235,0.007,0,0,0,0,v
2013-01-26 18:42,3.255,0.007,0,0,0,0,v
2013-01-26 18:48,3.268,0.003,0,0,0,0,v
2013-01-26 18:54,3.278,0.007,0,0,0,0,v
2013-01-26 19:00,3.291,0.003,0,0,0,0,v
2013-01-26 19:06,3.281,0.010,0,0,0,0,v
2013-01-26 19:12,3.278,0.007,0,0,0,0,v
2013-01-26 19:18,3.281,0.003,0,0,0,0,v
2013-01-26 19:24,3.268,0.007,0,0,0,0,v
2013-01-26 19:30,3.248,0.003,0,0,0,0,v
2013-01-26 19:36,3.222,0.010,0,0,0,0,v
2013-01-26 19:42,3.192,0.007,0,0,0,0,v
2013-01-26 19:48,3.166,0.007,0,0,0,0,v
2013-01-26 19:54,3.130,0.007,0,0,0,0,v
2013-01-26 20:00,3.087,0.013,0,0,0,0,v
2013-01-26 20:06,3.045,0.007,0,0,0,0,v
2013-01-26 20:12,3.002,0.010,0,0,0,0,v
2013-01-26 20:18,2.956,0.007,0,0,0,0,v
2013-01-26 20:24,2.904,0.007,0,0,0,0,v
2013-01-26 20:30,2.838,0.013,0,0,0,0,v
2013-01-26 20:36,2.785,0.010,0,0,0,0,v
2013-01-26 20:42,2.730,0.010,0,0,0,0,v
2013-01-26 20:48,2.677,0.007,0,0,0,0,v
2013-01-26 20:54,2.618,0.007,0,0,0,0,v
2013-01-26 21:00,2.562,0.010,0,0,0,0,v
2013-01-26 21:06,2.507,0.007,0,0,0,0,v
2013-01-26 21:12,2.454,0.010,0,0,0,0,v
2013-01-26 21:18,2.395,0.010,0,0,0,0,v
2013-01-26 21:24,2.336,0.010,0,0,0,0,v
2013-01-26 21:30,2.277,0.013,0,0,0,0,v
2013-01-26 21:36,2.218,0.016,0,0,0,0,v
2013-01-26 21:42,2.152,0.010,0,0,0,0,v
2013-01-26 21:48,2.083,0.010,0,0,0,0,v
2013-01-26 21:54,2.024,0.010,0,0,0,0,v
2013-01-26 22:00,1.959,0.007,0,0,0,0,v
2013-01-26 22:06,1.906,0.007,0,0,0,0,v
2013-01-26 22:12,1.847,0.007,0,0,0,0,v
2013-01-26 22:18,1.791,0.007,0,0,0,0,v
2013-01-26 22:24,1.729,0.007,0,0,0,0,v
2013-01-26 22:30,1.673,0.007,0,0,0,0,v
2013-01-26 22:36,1.614,0.010,0,0,0,0,v
2013-01-26 22:42,1.549,0.010,0,0,0,0,v
2013-01-26 22:48,1.476,0.010,0,0,0,0,v
2013-01-26 22:54,1.411,0.010,0,0,0,0,v
2013-01-26 23:00,1.348,0.007,0,0,0,0,v
2013-01-26 23:06,1.293,0.007,0,0,0,0,v
2013-01-26 23:12,1.227,0.016,0,0,0,0,v
2013-01-26 23:18,1.181,0.010,0,0,0,0,v
2013-01-26 23:24,1.125,0.010,0,0,0,0,v
2013-01-26 23:30,1.076,0.007,0,0,0,0,v
2013-01-26 23:36,1.033,0.007,0,0,0,0,v
2013-01-26 23:42,0.991,0.007,0,0,0,0,v
2013-01-26 23:48,0.955,0.003,0,0,0,0,v
2013-01-26 23:54,0.928,0.003,0,0,0,0,v
2013-01-27 00:00,0.902,0.003,0,0,0,0,v
2013-01-27 00:06,0.879,0.003,0,0,0,0,v
2013-01-27 00:12,0.853,0.003,0,0,0,0,v
2013-01-27 00:18,0.823,0.003,0,0,0,0,v
2013-01-27 00:24,0.801,0.003,0,0,0,0,v
2013-01-27 00:30,0.791,0.000,0,0,0,0,v
2013-01-27 00:36,0.804,0.003,0,0,0,0,v
2013-01-27 00:42,0.827,0.003,0,0,0,0,v
2013-01-27 00:48,0.846,0.003,0,0,0,0,v
2013-01-27 00:54,0.856,0.000,0,0,0,0,v
2013-01-27 01:00,0.860,0.000,0,0,0,0,v
2013-01-27 01:06,0.873,0.003,0,0,0,0,v
2013-01-27 01:12,0.912,0.007,0,0,0,0,v
2013-01-27 01:18,0.958,0.007,0,0,0,0,v
2013-01-27 01:24,1.004,0.007,0,0,0,0,v
2013-01-27 01:30,1.053,0.007,0,0,0,0,v
2013-01-27 01:36,1.106,0.007,0,0,0,0,v
2013-01-27 01:42,1.152,0.007,0,0,0,0,v
2013-01-27 01:48,1.198,0.007,0,0,0,0,v
2013-01-27 01:54,1.247,0.007,0,0,0,0,v
2013-01-27 02:00,1.302,0.007,0,0,0,0,v
2013-01-27 02:06,1.358,0.007,0,0,0,0,v
2013-01-27 02:12,1.414,0.007,0,0,0,0,v
2013-01-27 02:18,1.473,0.007,0,0,0,0,v
2013-01-27 02:24,1.532,0.007,0,0,0,0,v
2013-01-27 02:30,1.598,0.010,0,0,0,0,v
2013-01-27 02:36,1.660,0.010,0,0,0,0,v
2013-01-27 02:42,1.729,0.010,0,0,0,0,v
2013-01-27 02:48,1.795,0.010,0,0,0,0,v
2013-01-27 02:54,1.864,0.010,0,0,0,0,v
2013-01-27 03:00,1.939,0.010,0,0,0,0,v
2013-01-27 03:06,2.014,0.010,0,0,0,0,v
2013-01-27 03:12,2.093,0.010,0,0,0,0,v
2013-01-27 03:18,2.182,0.010,0,0,0,0,v
2013-01-27 03:24,2.260,0.010,0,0,0,0,v
2013-01-27 03:30,2.339,0.010,0,0,0,0,v
2013-01-27 03:36,2.428,0.013,0,0,0,0,v
2013-01-27 03:42,2.526,0.013,0,0,0,0,v
2013-01-27 03:48,2.605,0.010,0,0,0,0,v
2013-01-27 03:54,2.677,0.010,0,0,0,0,v
2013-01-27 04:00,2.753,0.013,0,0,0,0,v
2013-01-27 04:06,2.838,0.010,0,0,0,0,v
2013-01-27 04:12,2.927,0.010,0,0,0,0,v
2013-01-27 04:18,3.005,0.010,0,0,0,0,v
2013-01-27 04:24,3.081,0.010,0,0,0,0,v
2013-01-27 04:30,3.156,0.010,0,0,0,0,v
2013-01-27 04:36,3.225,0.010,0,0,0,0,v
2013-01-27 04:42,3.297,0.010,0,0,0,0,v
2013-01-27 04:48,3.369,0.010,0,0,0,0,v
2013-01-27 04:54,3.438,0.010,0,0,0,0,v
2013-01-27 05:00,3.491,0.007,0,0,0,0,v
2013-01-27 05:06,3.543,0.007,0,0,0,0,v
2013-01-27 05:12,3.602,0.010,0,0,0,0,v
2013-01-27 05:18,3.665,0.007,0,0,0,0,v
2013-01-27 05:24,3.714,0.007,0,0,0,0,v
2013-01-27 05:30,3.757,0.007,0,0,0,0,v
2013-01-27 05:36,3.796,0.007,0,0,0,0,v
2013-01-27 05:42,3.839,0.007,0,0,0,0,v
2013-01-27 05:48,3.871,0.003,0,0,0,0,v
2013-01-27 05:54,3.891,0.007,0,0,0,0,v
2013-01-27 06:00,3.907,0.003,0,0,0,0,v
2013-01-27 06:06,3.914,0.007,0,0,0,0,v
2013-01-27 06:12,3.934,0.007,0,0,0,0,v
2013-01-27 06:18,3.950,0.007,0,0,0,0,v
2013-01-27 06:24,3.930,0.007,0,0,0,0,v
2013-01-27 06:30,3.911,0.007,0,0,0,0,v
2013-01-27 06:36,3.904,0.007,0,0,0,0,v
2013-01-27 06:42,3.911,0.003,0,0,0,0,v
2013-01-27 06:48,3.901,0.007,0,0,0,0,v
2013-01-27 06:54,3.871,0.007,0,0,0,0,v
2013-01-27 07:00,3.832,0.007,0,0,0,0,v
2013-01-27 07:06,3.793,0.007,0,0,0,0,v
2013-01-27 07:12,3.747,0.007,0,0,0,0,v
2013-01-27 07:18,3.691,0.010,0,0,0,0,v
2013-01-27 07:24,3.632,0.007,0,0,0,0,v
2013-01-27 07:30,3.583,0.007,0,0,0,0,v
2013-01-27 07:36,3.510,0.010,0,0,0,0,v
2013-01-27 07:42,3.438,0.010,0,0,0,0,v
2013-01-27 07:48,3.369,0.007,0,0,0,0,v
2013-01-27 07:54,3.317,0.007,0,0,0,0,v
2013-01-27 08:00,3.261,0.007,0,0,0,0,v
2013-01-27 08:06,3.189,0.010,0,0,0,0,v
2013-01-27 08:12,3.117,0.010,0,0,0,0,v
2013-01-27 08:18,3.038,0.010,0,0,0,0,v
2013-01-27 08:24,2.956,0.013,0,0,0,0,v
2013-01-27 08:30,2.874,0.010,0,0,0,0,v
2013-01-27 08:36,2.795,0.010,0,0,0,0,v
2013-01-27 08:42,2.717,0.010,0,0,0,0,v
2013-01-27 08:48,2.631,0.010,0,0,0,0,v
2013-01-27 08:54,2.552,0.010,0,0,0,0,v
2013-01-27 09:00,2.470,0.010,0,0,0,0,v
2013-01-27 09:06,2.395,0.010,0,0,0,0,v
2013-01-27 09:12,2.313,0.013,0,0,0,0,v
2013-01-27 09:18,2.231,0.013,0,0,0,0,v
2013-01-27 09:24,2.146,0.013,0,0,0,0,v
2013-01-27 09:30,2.057,0.013,0,0,0,0,v
2013-01-27 09:36,1.965,0.010,0,0,0,0,v
2013-01-27 09:42,1.880,0.010,0,0,0,0,v
2013-01-27 09:48,1.788,0.010,0,0,0,0,v
2013-01-27 09:54,1.706,0.010,0,0,0,0,v
2013-01-27 10:00,1.621,0.010,0,0,0,0,v
2013-01-27 10:06,1.532,0.010,0,0,0,0,v
2013-01-27 10:12,1.447,0.013,0,0,0,0,v
2013-01-27 10:18,1.355,0.013,0,0,0,0,v
2013-01-27 10:24,1.266,0.010,0,0,0,0,v
2013-01-27 10:30,1.184,0.010,0,0,0,0,v
2013-01-27 10:36,1.099,0.013,0,0,0,0,v
2013-01-27 10:42,1.010,0.010,0,0,0,0,v
2013-01-27 10:48,0.932,0.010,0,0,0,0,v
2013-01-27 10:54,0.850,0.010,0,0,0,0,v
2013-01-27 11:00,0.771,0.010,0,0,0,0,v
2013-01-27 11:06,0.692,0.010,0,0,0,0,v
2013-01-27 11:12,0.620,0.010,0,0,0,0,v
2013-01-27 11:18,0.541,0.010,0,0,0,0,v
2013-01-27 11:24,0.459,0.010,0,0,0,0,v
2013-01-27 11:30,0.381,0.010,0,0,0,0,v
2013-01-27 11:36,0.305,0.010,0,0,0,0,v
2013-01-27 11:42,0.233,0.010,0,0,0,0,v
2013-01-27 11:48,0.164,0.010,0,0,0,0,v
2013-01-27 11:54,0.095,0.007,0,0,0,0,v
2013-01-27 12:00,0.030,0.007,0,0,0,0,v
2013-01-27 12:06,-0.030,0.007,0,0,0,0,v
2013-01-27 12:12,-0.092,0.007,0,0,0,0,v
2013-01-27 12:18,-0.151,0.007,0,0,0,0,v
2013-01-27 12:24,-0.207,0.010,0,0,0,0,v
2013-01-27 12:30,-0.259,0.010,0,0,0,0,v
2013-01-27 12:36,-0.312,0.007,0,0,0,0,v
2013-01-27 12:42,-0.361,0.007,0,0,0,0,v
2013-01-27 12:48,-0.410,0.007,0,0,0,0,v
2013-01-27 12:54,-0.453,0.007,0,0,0,0,v
2013-01-27 13:00,-0.489,0.003,0,0,0,0,v
2013-01-27 13:06,-0.515,0.003,0,0,0,0,v
2013-01-27 13:12,-0.535,0.003,0,0,0,0,v
2013-01-27 13:18,-0.551,0.003,0,0,0,0,v
2013-01-27 13:24,-0.558,0.003,0,0,0,0,v
2013-01-27 13:30,-0.554,0.003,0,0,0,0,v
2013-01-27 13:36,-0.545,0.007,0,0,0,0,v
2013-01-27 13:42,-0.518,0.003,0,0,0,0,v
2013-01-27 13:48,-0.479,0.007,0,0,0,0,v
2013-01-27 13:54,-0.423,0.007,0,0,0,0,v
2013-01-27 14:00,-0.367,0.007,0,0,0,0,v
2013-01-27 14:06,-0.315,0.020,0,0,0,0,v
2013-01-27 14:12,-0.253,0.010,0,0,0,0,v
2013-01-27 14:18,-0.194,0.010,0,0,0,0,v
2013-01-27 14:24,-0.125,0.010,0,0,0,0,v
2013-01-27 14:30,-0.062,0.010,0,0,0,0,v
2013-01-27 14:36,0.000,0.010,0,0,0,0,v
2013-01-27 14:42,0.069,0.010,0,0,0,0,v
2013-01-27 14:48,0.135,0.010,0,0,0,0,v
2013-01-27 14:54,0.200,0.010,0,0,0,0,v
2013-01-27 15:00,0.269,0.010,0,0,0,0,v
2013-01-27 15:06,0.335,0.013,0,0,0,0,v
2013-01-27 15:12,0.400,0.010,0,0,0,0,v
2013-01-27 15:18,0.476,0.010,0,0,0,0,v
2013-01-27 15:24,0.561,0.016,0,0,0,0,v
2013-01-27 15:30,0.656,0.013,0,0,0,0,v
2013-01-27 15:36,0.748,0.013,0,0,0,0,v
2013-01-27 15:42,0.837,0.016,0,0,0,0,v
2013-01-27 15:48,0.928,0.010,0,0,0,0,v
2013-01-27 15:54,1.014,0.013,0,0,0,0,v
2013-01-27 16:00,1.102,0.013,0,0,0,0,v
2013-01-27 16:06,1.198,0.013,0,0,0,0,v
2013-01-27 16:12,1.286,0.013,0,0,0,0,v
2013-01-27 16:18,1.378,0.013,0,0,0,0,v
2013-01-27 16:24,1.467,0.010,0,0,0,0,v
2013-01-27 16:30,1.558,0.013,0,0,0,0,v
2013-01-27 16:36,1.637,0.013,0,0,0,0,v
2013-01-27 16:42,1.722,0.013,0,0,0,0,v
2013-01-27 16:48,1.801,0.010,0,0,0,0,v
2013-01-27 16:54,1.877,0.010,0,0,0,0,v
2013-01-27 17:00,1.952,0.010,0,0,0,0,v
2013-01-27 17:06,2.018,0.010,0,0,0,0,v
2013-01-27 17:12,2.080,0.010,0,0,0,0,v
2013-01-27 17:18,2.152,0.010,0,0,0,0,v
2013-01-27 17:24,2.221,0.010,0,0,0,0,v
2013-01-27 17:30,2.293,0.010,0,0,0,0,v
2013-01-27 17:36,2.375,0.010,0,0,0,0,v
2013-01-27 17:42,2.448,0.010,0,0,0,0,v
2013-01-27 17:48,2.513,0.010,0,0,0,0,v
2013-01-27 17:54,2.579,0.010,0,0,0,0,v
2013-01-27 18:00,2.635,0.007,0,0,0,0,v
2013-01-27 18:06,2.697,0.010,0,0,0,0,v
2013-01-27 18:12,2.772,0.010,0,0,0,0,v
2013-01-27 18:18,2.835,0.010,0,0,0,0,v
2013-01-27 18:24,2.904,0.010,0,0,0,0,v
2013-01-27 18:30,2.959,0.007,0,0,0,0,v
2013-01-27 18:36,2.999,0.003,0,0,0,0,v
2013-01-27 18:42,3.025,0.010,0,0,0,0,v
2013-01-27 18:48,3.071,0.007,0,0,0,0,v
2013-01-27 18:54,3.114,0.007,0,0,0,0,v
2013-01-27 19:00,3.153,0.003,0,0,0,0,v
2013-01-27 19:06,3.182,0.003,0,0,0,0,v
2013-01-27 19:12,3.199,0.003,0,0,0,0,v
2013-01-27 19:18,3.225,0.007,0,0,0,0,v
2013-01-27 19:24,3.258,0.003,0,0,0,0,v
2013-01-27 19:30,3.281,0.003,0,0,0,0,v
2013-01-27 19:36,3.281,0.007,0,0,0,0,v
2013-01-27 19:42,3.281,0.007,0,0,0,0,v
2013-01-27 19:48,3.281,0.007,0,0,0,0,v
2013-01-27 19:54,3.274,0.007,0,0,0,0,v
2013-01-27 20:00,3.268,0.007,0,0,0,0,v
2013-01-27 20:06,3.245,0.007,0,0,0,0,v
2013-01-27 20:12,3.219,0.007,0,0,0,0,v
2013-01-27 20:18,3.192,0.007,0,0,0,0,v
2013-01-27 20:24,3.169,0.007,0,0,0,0,v
2013-01-27 20:30,3.146,0.007,0,0,0,0,v
2013-01-27 20:36,3.117,0.007,0,0,0,0,v
2013-01-27 20:42,3.061,0.016,0,0,0,0,v
2013-01-27 20:48,3.005,0.010,0,0,0,0,v
2013-01-27 20:54,2.956,0.007,0,0,0,0,v
2013-01-27 21:00,2.917,0.007,0,0,0,0,v
2013-01-27 21:06,2.877,0.007,0,0,0,0,v
2013-01-27 21:12,2.828,0.007,0,0,0,0,v
2013-01-27 21:18,2.766,0.007,0,0,0,0,v
2013-01-27 21:24,2.710,0.010,0,0,0,0,v
2013-01-27 21:30,2.651,0.007,0,0,0,0,v
2013-01-27 21:36,2.595,0.026,0,0,0,0,v
2013-01-27 21:42,2.549,0.007,0,0,0,0,v
2013-01-27 21:48,2.487,0.013,0,0,0,0,v
2013-01-27 21:54,2.411,0.016,0,0,0,0,v
2013-01-27 22:00,2.339,0.010,0,0,0,0,v
2013-01-27 22:06,2.277,0.007,0,0,0,0,v
2013-01-27 22:12,2.215,0.010,0,0,0,0,v
2013-01-27 22:18,2.142,0.010,0,0,0,0,v
2013-01-27 22:24,2.080,0.010,0,0,0,0,v
2013-01-27 22:30,2.001,0.010,0,0,0,0,v
2013-01-27 22:36,1.932,0.016,0,0,0,0,v
2013-01-27 22:42,1.857,0.010,0,0,0,0,v
2013-01-27 22:48,1.785,0.013,0,0,0,0,v
2013-01-27 22:54,1.716,0.010,0,0,0,0,v
2013-01-27 23:00,1.640,0.010,0,0,0,0,v
2013-01-27 23:06,1.572,0.007,0,0,0,0,v
2013-01-27 23:12,1.512,0.007,0,0,0,0,v
2013-01-27 23:18,1.453,0.010,0,0,0,0,v
2013-01-27 23:24,1.394,0.007,0,0,0,0,v
2013-01-27 23:30,1.332,0.013,0,0,0,0,v
2013-01-27 23:36,1.273,0.010,0,0,0,0,v
2013-01-27 23:42,1.217,0.010,0,0,0,0,v
2013-01-27 23:48,1.165,0.007,0,0,0,0,v
2013-01-27 23:54,1.115,0.007,0,0,0,0,v
2013-01-28 00:00,1.063,0.007,0,0,0,0,v
2013-01-28 00:06,1.010,0.010,0,0,0,0,v
2013-01-28 00:12,0.958,0.007,0,0,0,0,v
2013-01-28 00:18,0.928,0.003,0,0,0,0,v
2013-01-28 00:24,0.906,0.003,0,0,0,0,v
2013-01-28 00:30,0.876,0.003,0,0,0,0,v
2013-01-28 00:36,0.850,0.003,0,0,0,0,v
2013-01-28 00:42,0.830,0.003,0,0,0,0,v
2013-01-28 00:48,0.814,0.003,0,0,0,0,v
2013-01-28 00:54,0.797,0.003,0,0,0,0,v
2013-01-28 01:00,0.791,0.003,0,0,0,0,v
2013-01-28 01:06,0.797,0.003,0,0,0,0,v
2013-01-28 01:12,0.823,0.007,0,0,0,0,v
2013-01-28 01:18,0.853,0.007,0,0,0,0,v
2013-01-28 01:24,0.879,0.003,0,0,0,0,v
2013-01-28 01:30,0.899,0.007,0,0,0,0,v
2013-01-28 01:36,0.925,0.003,0,0,0,0,v
2013-01-28 01:42,0.955,0.007,0,0,0,0,v
2013-01-28 01:48,0.997,0.007,0,0,0,0,v
2013-01-28 01:54,1.027,0.007,0,0,0,0,v
2013-01-28 02:00,1.066,0.007,0,0,0,0,v
2013-01-28 02:06,1.102,0.007,0,0,0,0,v
2013-01-28 02:12,1.132,0.007,0,0,0,0,v
2013-01-28 02:18,1.171,0.010,0,0,0,0,v
2013-01-28 02:24,1.234,0.010,0,0,0,0,v
2013-01-28 02:30,1.299,0.010,0,0,0,0,v
2013-01-28 02:36,1.358,0.007,0,0,0,0,v
2013-01-28 02:42,1.401,0.007,0,0,0,0,v
2013-01-28 02:48,1.450,0.010,0,0,0,0,v
2013-01-28 02:54,1.506,0.010,0,0,0,0,v
2013-01-28 03:00,1.581,0.010,0,0,0,0,v
2013-01-28 03:06,1.657,0.010,0,0,0,0,v
2013-01-28 03:12,1.726,0.010,0,0,0,0,v
2013-01-28 03:18,1.785,0.010,0,0,0,0,v
2013-01-28 03:24,1.854,0.013,0,0,0,0,v
2013-01-28 03:30,1.932,0.013,0,0,0,0,v
2013-01-28 03:36,2.028,0.013,0,0,0,0,v
2013-01-28 03:42,2.113,0.013,0,0,0,0,v
2013-01-28 03:48,2.182,0.010,0,0,0,0,v
2013-01-28 03:54,2.247,0.010,0,0,0,0,v
2013-01-28 04:00,2.329,0.013,0,0,0,0,v
2013-01-28 04:06,2.408,0.010,0,0,0,0,v
2013-01-28 04:12,2.484,0.013,0,0,0,0,v
2013-01-28 04:18,2.572,0.013,0,0,0,0,v
2013-01-28 04:24,2.671,0.013,0,0,0,0,v
2013-01-28 04:30,2.759,0.010,0,0,0,0,v
2013-01-28 04:36,2.838,0.010,0,0,0,0,v
2013-01-28 04:42,2.907,0.010,0,0,0,0,v
2013-01-28 04:48,2.986,0.010,0,0,0,0,v
2013-01-28 04:54,3.054,0.010,0,0,0,0,v
2013-01-28 05:00,3.127,0.010,0,0,0,0,v
2013-01-28 05:06,3.199,0.010,0,0,0,0,v
2013-01-28 05:12,3.268,0.007,0,0,0,0,v
2013-01-28 05:18,3.323,0.010,0,0,0,0,v
2013-01-28 05:24,3.399,0.013,0,0,0,0,v
2013-01-28 05:30,3.484,0.013,0,0,0,0,v
2013-01-28 05:36,3.560,0.010,0,0,0,0,v
2013-01-28 05:42,3.615,0.007,0,0,0,0,v
2013-01-28 05:48,3.665,0.010,0,0,0,0,v
2013-01-28 05:54,3.714,0.010,0,0,0,0,v
2013-01-28 06:00,3.760,0.007,0,0,0,0,v
2013-01-28 06:06,3.796,0.007,0,0,0,0,v
2013-01-28 06:12,3.819,0.007,0,0,0,0,v
2013-01-28 06:18,3.852,0.007,0,0,0,0,v
2013-01-28 06:24,3.881,0.007,0,0,0,0,v
2013-01-28 06:30,3.891,0.007,0,0,0,0,v
2013-01-28 06:36,3.904,0.007,0,0,0,0,v
2013-01-28 06:42,3.917,0.007,0,0,0,0,v
2013-01-28 06:48,3.930,0.007,0,0,0,0,v
2013-01-28 06:54,3.937,0.007,0,0,0,0,v
2013-01-28 07:00,3.944,0.007,0,0,0,0,v
2013-01-28 07:06,3.937,0.007,0,0,0,0,v
2013-01-28 07:12,3.917,0.007,0,0,0,0,v
2013-01-28 07:18,3.898,0.007,0,0,0,0,v
2013-01-28 07:24,3.862,0.007,0,0,0,0,v
2013-01-28 07:30,3.825,0.007,0,0,0,0,v
2013-01-28 07:36,3.819,0.007,0,0,0,0,v
2013-01-28 07:42,3.789,0.007,0,0,0,0,v
2013-01-28 07:48,3.740,0.010,0,0,0,0,v
2013-01-28 07:54,3.681,0.010,0,0,0,0,v
2013-01-28 08:00,3.632,0.010,0,0,0,0,v
2013-01-28 08:06,3.566,0.010,0,0,0,0,v
2013-01-28 08:12,3.491,0.010,0,0,0,0,v
2013-01-28 08:18,3.422,0.010,0,0,0,0,v
2013-01-28 08:24,3.363,0.013,0,0,0,0,v
2013-01-28 08:30,3.291,0.010,0,0,0,0,v
2013-01-28 08:36,3.235,0.010,0,0,0,0,v
2013-01-28 08:42,3.182,0.010,0,0,0,0,v
2013-01-28 08:48,3.110,0.013,0,0,0,0,v
2013-01-28 08:54,3.018,0.010,0,0,0,0,v
2013-01-28 09:00,2.930,0.013,0,0,0,0,v
2013-01-28 09:06,2.848,0.010,0,0,0,0,v
2013-01-28 09:12,2.772,0.010,0,0,0,0,v
2013-01-28 09:18,2.697,0.010,0,0,0,0,v
2013-01-28 09:24,2.618,0.010,0,0,0,0,v
2013-01-28 09:30,2.533,0.010,0,0,0,0,v
2013-01-28 09:36,2.448,0.013,0,0,0,0,v
2013-01-28 09:42,2.359,0.010,0,0,0,0,v
2013-01-28 09:48,2.274,0.013,0,0,0,0,v
2013-01-28 09:54,2.192,0.013,0,0,0,0,v
2013-01-28 10:00,2.110,0.013,0,0,0,0,v
2013-01-28 10:06,2.021,0.010,0,0,0,0,v
2013-01-28 10:12,1.936,0.013,0,0,0,0,v
2013-01-28 10:18,1.847,0.013,0,0,0,0,v
2013-01-28 10:24,1.765,0.010,0,0,0,0,v
2013-01-28 10:30,1.683,0.010,0,0,0,0,v
2013-01-28 10:36,1.604,0.010,0,0,0,0,v
2013-01-28 10:42,1.529,0.010,0,0,0,0,v
2013-01-28 10:48,1.450,0.010,0,0,0,0,v
2013-01-28 10:54,1.371,0.013,0,0,0,0,v
2013-01-28 11:00,1.286,0.013,0,0,0,0,v
2013-01-28 11:06,1.204,0.013,0,0,0,0,v
2013-01-28 11:12,1.115,0.013,0,0,0,0,v
2013-01-28 11:18,1.033,0.013,0,0,0,0,v
2013-01-28 11:24,0.958,0.010,0,0,0,0,v
2013-01-28 11:30,0.883,0.010,0,0,0,0,v
2013-01-28 11:36,0.807,0.010,0,0,0,0,v
2013-01-28 11:42,0.735,0.010,0,0,0,0,v
2013-01-28 11:48,0.663,0.010,0,0,0,0,v
2013-01-28 11:54,0.594,0.010,0,0,0,0,v
2013-01-28 12:00,0.525,0.010,0,0,0,0,v
2013-01-28 12:06,0.463,0.010,0,0,0,0,v
2013-01-28 12:12,0.397,0.007,0,0,0,0,v
2013-01-28 12:18,0.341,0.007,0,0,0,0,v
2013-01-28 12:24,0.285,0.007,0,0,0,0,v
2013-01-28 12:30,0.230,0.007,0,0,0,0,v
2013-01-28 12:36,0.180,0.007,0,0,0,0,v
2013-01-28 12:42,0.135,0.007,0,0,0,0,v
2013-01-28 12:48,0.089,0.007,0,0,0,0,v
2013-01-28 12:54,0.043,0.007,0,0,0,0,v
2013-01-28 13:00,-0.003,0.010,0,0,0,0,v
2013-01-28 13:06,-0.043,0.007,0,0,0,0,v
2013-01-28 13:12,-0.075,0.003,0,0,0,0,v
2013-01-28 13:18,-0.098,0.003,0,0,0,0,v
2013-01-28 13:24,-0.108,0.003,0,0,0,0,v
2013-01-28 13:30,-0.115,0.003,0,0,0,0,v
2013-01-28 13:36,-0.118,0.013,0,0,0,0,v
2013-01-28 13:42,-0.112,0.007,0,0,0,0,v
2013-01-28 13:48,-0.082,0.007,0,0,0,0,v
2013-01-28 13:54,-0.030,0.010,0,0,0,0,v
2013-01-28 14:00,0.036,0.007,0,0,0,0,v
2013-01-28 14:06,0.098,0.010,0,0,0,0,v
2013-01-28 14:12,0.141,0.010,0,0,0,0,v
2013-01-28 14:18,0.184,0.007,0,0,0,0,v
2013-01-28 14:24,0.236,0.007,0,0,0,0,v
2013-01-28 14:30,0.295,0.007,0,0,0,0,v
2013-01-28 14:36,0.354,0.007,0,0,0,0,v
2013-01-28 14:42,0.400,0.007,0,0,0,0,v
2013-01-28 14:48,0.459,0.007,0,0,0,0,v
2013-01-28 14:54,0.515,0.007,0,0,0,0,v
2013-01-28 15:00,0.581,0.010,0,0,0,0,v
2013-01-28 15:06,0.646,0.010,0,0,0,0,v
2013-01-28 15:12,0.705,0.007,0,0,0,0,v
2013-01-28 15:18,0.764,0.007,0,0,0,0,v
2013-01-28 15:24,0.827,0.010,0,0,0,0,v
2013-01-28 15:30,0.902,0.010,0,0,0,0,v
2013-01-28 15:36,0.981,0.010,0,0,0,0,v
2013-01-28 15:42,1.050,0.010,0,0,0,0,v
